No,구분,개별,평가의뢰일,평가의뢰기관,재평가,평가의뢰종목,법인번호,평가종류,회차,민감도,주기,기준일,평가값송부일,보고서송부일,민감도송부일,평가담당자,공수,전기평가,RM,결과보고서송부,등록월,등록그룹,담당자,연락처,Mail,평가목적,종목등록일
2952,"보통주 MTP 평가 종목, 유사상장기업 24.3Q 재무데이터로 업데이터 재평가",기초자산,네오위즈홀딩스펀드(기초자산),스마트대한민국라구나비대면펀드제4호,신규,이공이공,1101117064457 ,A07,1,-,연말,2024-09-30,2025-01-06,보고서제공X,-,이상민, - ,이상민,-,-,202411,[6]기타기관펀드(기초자산),0,0,0,-,9
2956,"보통주 MTP 평가 종목, 유사상장기업 24.3Q 재무데이터로 업데이터 재평가",기초자산,네오위즈홀딩스펀드(기초자산),스마트대한민국라구나비대면펀드제4호,신규,채널코퍼레이션,1311110363851 ,A07,9,-,연말,2024-09-30,2025-01-06,보고서제공X,-,윤광일, - ,윤광일,-,-,202411,[6]기타기관펀드(기초자산),0,0,0,-,9
2957,"보통주 MTP 평가 종목, 유사상장기업 24.3Q 재무데이터로 업데이터 재평가",기초자산,네오위즈홀딩스펀드(기초자산),스마트대한민국라구나비대면펀드제4호,신규,에스디티,1201110903345 ,A07,3,-,연말,2024-09-30,2025-01-06,보고서제공X,-,오영석, - ,오영석,-,-,202411,[6]기타기관펀드(기초자산),0,0,0,-,9
2958,"보통주 MTP 평가 종목, 유사상장기업 24.3Q 재무데이터로 업데이터 재평가",기초자산,네오위즈홀딩스펀드(기초자산),스마트대한민국라구나비대면펀드제4호,신규,서지넥스,1101117616315 ,A07,2,-,연말,2024-09-30,2025-01-06,보고서제공X,-,이상민, - ,이상민,-,-,202411,[6]기타기관펀드(기초자산),0,0,0,-,9
2959,"보통주 MTP 평가 종목, 유사상장기업 24.3Q 재무데이터로 업데이터 재평가",기초자산,네오위즈홀딩스펀드(기초자산),스마트대한민국라구나비대면펀드제4호,신규,씨드모젠,1501110212089 ,A01,0,-,연말,2024-09-30,2025-01-06,보고서제공X,-,신원준, - ,신원준,-,-,202411,[6]기타기관펀드(기초자산),0,0,0,-,9
2963,"보통주 MTP 평가 종목, 유사상장기업 24.3Q 재무데이터로 업데이터 재평가",기초자산,네오위즈홀딩스펀드(기초자산),스마트대한민국라구나비대면펀드제4호,신규,마코빌,1101117377909 ,A07,2,-,연말,2024-09-30,2025-01-06,보고서제공X,-,강승현, - ,강승현,-,-,202411,[6]기타기관펀드(기초자산),0,0,0,-,9
2966,"보통주 MTP 평가 종목, 유사상장기업 24.3Q 재무데이터로 업데이터 재평가",기초자산,네오위즈홀딩스펀드(기초자산),스마트대한민국라구나비대면펀드제4호,신규,인플루디오,1101117343934 ,A07,1,-,연말,2024-09-30,2025-01-06,보고서제공X,-,정은채, 0.4 ,정은채,-,-,202411,[6]기타기관펀드(기초자산),0,0,0,-,9
2968,"보통주 MTP 평가 종목, 유사상장기업 24.3Q 재무데이터로 업데이터 재평가",기초자산,네오위즈홀딩스펀드(기초자산),스마트대한민국라구나비대면펀드제4호,신규,브로틴,1101114819376 ,A07,1,-,연말,2024-09-30,2025-01-06,보고서제공X,-,변혜진, 0.4 ,신규,-,-,202411,[6]기타기관펀드(기초자산),0,0,0,-,9
2969,"보통주 MTP 평가 종목, 유사상장기업 24.3Q 재무데이터로 업데이터 재평가",기초자산,네오위즈홀딩스펀드(기초자산),스마트대한민국라구나비대면펀드제4호,신규,브로틴,1101114819376 ,A01,0,-,연말,2024-09-30,2025-01-06,보고서제공X,-,변혜진, - ,신규,-,-,202411,[6]기타기관펀드(기초자산),0,0,0,-,9
2971,"보통주 MTP 평가 종목, 유사상장기업 24.3Q 재무데이터로 업데이터 재평가",기초자산,네오위즈홀딩스펀드(기초자산),스마트대한민국라구나비대면펀드제4호,신규,브로틴,1101114819376 ,A07,2,-,연말,2024-09-30,2025-01-06,보고서제공X,-,변혜진, - ,신규,-,-,202411,[6]기타기관펀드(기초자산),0,0,0,-,9
2974,"보통주 MTP 평가 종목, 유사상장기업 24.3Q 재무데이터로 업데이터 재평가",기초자산,네오위즈홀딩스펀드(기초자산),스마트대한민국라구나비대면펀드제4호,신규,브링코,1701110728355 ,A07,3,-,연말,2024-09-30,2025-01-06,보고서제공X,-,백형진, - ,백형진,-,-,202411,[6]기타기관펀드(기초자산),0,0,0,-,9
2975,"보통주 MTP 평가 종목, 유사상장기업 24.3Q 재무데이터로 업데이터 재평가",기초자산,네오위즈홀딩스펀드(기초자산),스마트대한민국라구나비대면펀드제4호,신규,라이클컴퍼니,1345110347549 ,A07,0,-,연말,2024-09-30,2025-01-06,보고서제공X,-,최수민, 0.4 ,신규,-,-,202411,[6]기타기관펀드(기초자산),0,0,0,-,9
2976,"보통주 MTP 평가 종목, 유사상장기업 24.3Q 재무데이터로 업데이터 재평가",기초자산,네오위즈홀딩스펀드(기초자산),스마트대한민국라구나비대면펀드제4호,신규,마이프랜차이즈,1101117261558 ,A07,77,-,연말,2024-09-30,2025-01-06,보고서제공X,-,김영하, - ,김영하,-,-,202411,[6]기타기관펀드(기초자산),0,0,0,-,9
2980,"보통주 MTP 평가 종목, 유사상장기업 24.3Q 재무데이터로 업데이터 재평가",기초자산,네오위즈홀딩스펀드(기초자산),스마트대한민국라구나비대면펀드제4호,신규,제로엑스플로우,1101116446870 ,A07,77,-,연말,2024-09-30,2025-01-06,보고서제공X,-,이상민, - ,신규,-,-,202411,[6]기타기관펀드(기초자산),0,0,0,-,9
3800,"보통주 MTP 평가 종목, 유사상장기업 24.3Q 재무데이터로 업데이터 재평가",기초자산,네오위즈홀딩스펀드(기초자산),스마트대한민국라구나비대면펀드제4호,신규,브이드림,1801111137280 ,A07,2,-,연말,2024-09-30,2025-01-06,보고서제공X,-,채동우, - ,채동우,-,-,202411,[6]기타기관펀드(기초자산),0,0,0,-,9
3922,-,개별종목,2024-11-25,고려산업,재평가,센텀무역,1801110736744 ,A01,0,-,연말,2024-12-31,평가철회,평가철회,-,변혜진, - ,변혜진,변혜진,변혜진,평가철회,평가철회,홍기석대리,"051-600-5069, 010-3022-9855 ",kshong@hafeed.com,회계반영 ,0
6139,-,기초자산,동양펀드(기초자산),힐스프링투자조합제1호,재평가,Marq Vision Inc.,KBP2021120307,A01,0,-,연말,2024-12-31,2025-01-02,보고서제공X,-,강승현, 0.4 ,오수현,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,1
6650,-,기초자산,새마을금고복지회펀드(기초자산),이앤에프사파이어사모투자,재평가,이앤아이홀딩스,1101117562328 ,A07,0,-,반기 ,2024-12-31,2024-12-26,보고서제공X,-,이문수, 0.4 ,오수현,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,2
6715,"보통주 MTP 평가 종목, 유사상장기업 24.3Q 재무데이터로 업데이터 재평가",기초자산,네오위즈홀딩스펀드(기초자산),IMM세컨더리벤처펀드5호,재평가,"씨피랩스(구,코인플러그)",1311110354909 ,A07,5,-,분기 ,2024-09-30,2025-01-06,보고서제공X,-,정은채, - ,정은채,-,-,202411,[6]기타기관펀드(기초자산),0,0,0,-,9
9261,-,개별종목,2024-12-03,한국투자밸류자산운용(수익증권),신규,한국리얼에셋도쿄레지던스일반사모부동산투자신탁3호C-F,KBP2024120145,B02,0,-,분기,2024-12-31,2025-01-07,2025-01-15,-,대체평가3사업본부, - ,대체평가3사업본부,김다현,김다현,202412,[T]기타보험기관[1본부],김선영대리,02-6978-6364,V11476@koreainvestment.com,-,0
9616,-,기초자산,금강철강펀드(기초자산),베이스에이스트링창업벤처전문사모투자,재평가,Marq Vision Inc.,KBP2021120307,A05,0,-,연말,2024-12-31,2025-01-24,보고서제공X,-,강승현, - ,오수현,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,1
9667,-,기초자산,금강철강펀드(기초자산),베이스에이스트링창업벤처전문사모투자,재평가,Marq Vision Inc.,KBP2021120307,A05,1,-,연말,2024-12-31,2025-01-24,보고서제공X,-,강승현, - ,오수현,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,1
10022,-,개별종목,2024-12-11,미래에셋캐피탈,재평가,대전광역시유성구도안지구오피스텔개발사업,KBP2024090061,H02,0,-,분기,2024-12-31,2025-01-10,2025-01-10,-,서동현, 1.0 ,서동현,서동현,서동현,202412,[Y]금융기관,"이광용,김재연선임매니저","02-787-9214, 02-787-9268",kwangyoung.lee@miraeasset.com;jaeyeon.kim@miraeasset.com,회수가능가액검토,0
10163,-,기초자산,이앤에프프라이빗에쿼티펀드(기초자산),이앤에프사파이어사모투자,재평가,이앤아이홀딩스,1101117562328 ,A07,0,-,반기 ,2024-09-30,2024-12-18,보고서제공X,-,이문수, 0.4 ,오수현,-,-,202411,[6]기타기관펀드(기초자산),0,0,0,-,2
11660,-,개별종목,2024-12-24,제이케이엔터프라이즈,재평가,제이케이엔터프라이즈,1101118833140 ,A01,0,-,분기,2024-12-31,2025-01-27,2025-02-05,-,채동우, 1.0 ,채동우,채동우,채동우,202412,[X]일반기업,이태길상무,02-6956-6019,tg0186@n-citron.com,회계반영,0
11661,-,개별종목,2024-12-24,제이케이엔터프라이즈,재평가,제이케이엔터프라이즈,1101118833140 ,D03,77,-,분기,2024-12-31,2025-01-27,2025-02-05,-,채동우, - ,채동우,채동우,채동우,202412,[X]일반기업,이태길상무,02-6956-6019,tg0186@n-citron.com,회계반영,0
11662,-,개별종목,2024-12-24,제이케이엔터프라이즈,재평가,제이케이엔터프라이즈,1101118833140 ,D02,77,-,분기,2024-12-31,2025-01-27,2025-02-05,-,채동우, - ,채동우,채동우,채동우,202412,[X]일반기업,이태길상무,02-6956-6019,tg0186@n-citron.com,회계반영,0
11663,-,개별종목,2024-12-24,케이디켐,신규,아이엔지스토리,1647110039328 ,A01,0,-,연말,2024-12-31,2025-01-20,2025-01-23,-,강성은, 1.0 ,김민희,강성은,강성은,202412,[X]일반기업,문병환,0,bhmoon@kdchem.co.kr,회계반영,1
11664,-,개별종목,2024-12-24,피엔에이치테크,신규,에스더블유-WLB신기술조합,KBP2024120221,B01,0,-,연말,2024-12-31,2025-01-22,2025-01-27,-,심태진, 1.0 ,신규,심태진,심태진,202412,[X]일반기업,김태림대리,"031-8021-1890, 010-8973-9085",tr.kim@phtech.co.kr,회계반영,1
11665,-,개별종목,2024-12-24,피엔에이치테크,신규,케이디비-퀀텀모빌리티밸류체인오픈이노베이션펀드,KBP2024120222,B01,0,-,연말,2024-12-31,2025-01-22,2025-01-27,-,정재형, 1.0 ,신규,심태진,심태진,202412,[X]일반기업,김태림대리,"031-8021-1890, 010-8973-9085",tr.kim@phtech.co.kr,회계반영,1
11666,-,개별종목,2024-12-24,모바일어플라이언스(상장),재평가,모바일어플라이언스,1311110115054 ,D02,4,-,분기,2024-12-31,2025-01-17,2025-01-24,-,상장, - ,상장,메자닌평가팀,메자닌평가팀,202412,[W]상장기업,송세영부장,010-3387-3845,sysong@mobileappliance.co.kr,회계반영,0
11667,-,개별종목,2024-12-24,모바일어플라이언스(상장),재평가,모바일어플라이언스,1311110115054 ,D03,6,-,분기,2024-12-31,2025-01-17,2025-01-24,-,상장, - ,상장,메자닌평가팀,메자닌평가팀,202412,[W]상장기업,송세영부장,010-3387-3845,sysong@mobileappliance.co.kr,회계반영,0
11668,-,개별종목,2024-12-24,교보증권(ECM본부),재평가,"알에프시스템즈(구,비앤씨테크)",1348110054627 ,D02,2,-,분기,2024-12-31,2025-01-06,2025-01-13,-,최수민, 1.0 ,최수민,변혜진,변혜진,202412,[Y]금융기관,김현정주임,02-3771-9284 ,20110105@iprovest.com,-,0
11669,-,개별종목,2024-12-24,모아라이프플러스,재평가,지피에프파트너스아이엔씨,1101117611315 ,A01,0,-,연말,2024-12-31,2025-01-24,2025-02-04,-,변혜진, 1.0 ,신규,변혜진,변혜진,202412,[X]일반기업,이유미차장,010-2790-9486,celine.fin@bioleaders.com,회계반영,1
11670,-,개별종목,2024-12-24,모아라이프플러스,재평가,지피에프파트너스아이엔씨,1101117611315 ,A01,0,-,연말,2024-12-31,2025-01-24,2025-02-04,-,변혜진, - ,신규,변혜진,변혜진,202412,[X]일반기업,이유미차장,010-2790-9486,celine.fin@bioleaders.com,회계반영,1
11671,-,개별종목,2024-12-24,그린플러스,재평가,그린플러스,1348110033605 ,D02,4,-,반기 ,2024-12-31,2025-01-13,2025-01-20,-,상장, - ,상장,최수민,최수민,202412,[X]일반기업,이밝음담당,041-332-6421(204) ,qkfrdma1207@greenplus.co.kr ,회계반영,0
11672,-,개별종목,2024-12-24,그린플러스,재평가,어업회사법인그린피시팜,1650110053222 ,A00,0,-,반기 ,2024-12-31,2025-01-13,2025-01-20,-,최수민, - ,최수민,최수민,최수민,202412,[X]일반기업,이밝음담당,041-332-6421(204) ,qkfrdma1207@greenplus.co.kr ,회계반영,0
11673,-,개별종목,2024-12-24,그린플러스,재평가,어업회사법인그린피시팜,1650110053222 ,D02,3,-,반기 ,2024-12-31,2025-01-13,2025-01-20,-,최수민, - ,최수민,최수민,최수민,202412,[X]일반기업,이밝음담당,041-332-6421(204) ,qkfrdma1207@greenplus.co.kr ,회계반영,0
11674,-,개별종목,2024-12-24,그린플러스,재평가,어업회사법인그린피시팜,1650110053222 ,D02,4,-,반기 ,2024-12-31,2025-01-13,2025-01-20,-,최수민, - ,최수민,최수민,최수민,202412,[X]일반기업,이밝음담당,041-332-6421(204) ,qkfrdma1207@greenplus.co.kr ,회계반영,0
11675,-,개별종목,2024-12-19,흥국화재해상보험(수익증권),재평가,하나전문투자형사모부동산투자신탁제37-1호,KBP2019120113,B02,0,-,분기 ,2024-12-31,룩스루,룩스루,-,대체평가3사업본부, - ,대체평가3사업본부,김기욱/정창수,김기욱/정창수,202412,[T]기타보험기관[1본부], , , ,-,0
11676,-,개별종목,2024-12-19,흥국화재해상보험(수익증권),재평가,하나대체투자전문투자형사모부동산투자신탁61호,KBP2023090095,B02,0,-,분기 ,2024-12-31,룩스루,룩스루,-,대체평가3사업본부, - ,대체평가3사업본부,김기욱/정창수,김기욱/정창수,202412,[T]기타보험기관[1본부], , , ,-,0
11677,-,개별종목,2024-12-19,흥국화재해상보험(수익증권),재평가,현대유퍼스트전문투자형사모부동산투자신탁23-1호,KBP2023090098,B02,0,-,분기 ,2024-12-31,룩스루,룩스루,-,대체평가3사업본부, - ,대체평가3사업본부,김기욱/정창수,김기욱/정창수,202412,[T]기타보험기관[1본부], , , ,-,0
11678,-,개별종목,2024-12-19,흥국화재해상보험(수익증권),재평가,마이다스글로벌전문투자형사모부동산투자신탁제7-1호,KBP2023090102,B02,0,-,분기 ,2024-12-31,룩스루,룩스루,-,대체평가3사업본부, - ,대체평가3사업본부,김기욱/정창수,김기욱/정창수,202412,[T]기타보험기관[1본부], , , ,-,0
11679,-,개별종목,2024-12-19,흥국화재해상보험(수익증권),재평가,스프랏글로벌인프라전문투자형사모투자신탁제1호,KBP2023090103,B02,0,-,분기 ,2024-12-31,룩스루,룩스루,-,대체평가3사업본부, - ,대체평가3사업본부,김기욱/정창수,김기욱/정창수,202412,[T]기타보험기관[1본부], , , ,-,0
11680,-,개별종목,2024-12-19,흥국화재해상보험(수익증권),재평가,하나대체투자일반사모부동산투자신탁181호,KBP2023090105,B02,0,-,분기 ,2024-12-31,룩스루,룩스루,-,대체평가3사업본부, - ,대체평가3사업본부,김기욱/정창수,김기욱/정창수,202412,[T]기타보험기관[1본부], , , ,-,0
11681,-,개별종목,2024-12-19,흥국화재해상보험(수익증권),재평가,흥국디딤연금플러스증권자투자신탁[혼합-재간접형],KBP2024120223,B02,0,-,분기 ,2024-12-31,룩스루,룩스루,-,대체평가3사업본부, - ,대체평가3사업본부,김기욱/정창수,김기욱/정창수,202412,[T]기타보험기관[1본부], , , ,-,0
11682,-,개별종목,2024-12-19,흥국화재해상보험(수익증권),재평가,흥국연금플러스배당증권투자신탁[주식],KBP2024120224,B02,0,-,분기 ,2024-12-31,룩스루,룩스루,-,대체평가3사업본부, - ,대체평가3사업본부,김기욱/정창수,김기욱/정창수,202412,[T]기타보험기관[1본부], , , ,-,0
11683,-,개별종목,2024-12-19,KB라이프(LT),신규,KB판테온글로벌세컨더리일반사모특별자산투자신탁제1호,KBP2024120225,B02,0,-,분기 ,2024-12-31,룩스루,룩스루,-,대체평가3사업본부, - ,대체평가3사업본부,-,-,202412,[T]기타보험기관[1본부], , , ,-,0
11684,-,개별종목,2024-12-19,KB라이프(LT),신규,삼성SOC코어인프라일반사모특별자산투자신탁제1호,KBP2024120226,B02,0,-,분기 ,2024-12-31,룩스루,룩스루,-,대체평가3사업본부, - ,대체평가3사업본부,-,-,202412,[T]기타보험기관[1본부], , , ,-,0
11685,-,개별종목,2024-12-19,KB라이프(LT),신규,KBOaktreeOpportunities일반사모특별자산투자신탁3호,KBP2024120076,B02,0,-,분기 ,2024-12-31,룩스루,룩스루,-,대체평가3사업본부, - ,대체평가3사업본부,-,-,202412,[T]기타보험기관[1본부], , , ,-,0
11686,-,개별종목,2024-12-19,KB라이프(LT),신규,파인스트리트글로벌일반사모투자신탁28호(AOPII)(재간접형),KBP2024120086,B02,0,-,분기 ,2024-12-31,룩스루,룩스루,-,대체평가3사업본부, - ,대체평가3사업본부,-,-,202412,[T]기타보험기관[1본부], , , ,-,0
11687,-,개별종목,2024-12-19,KB라이프(LT),신규,KB해외투자일반사모부동산투자신탁제40호,KBP2024120227,B02,0,-,분기 ,2024-12-31,룩스루,룩스루,-,대체평가3사업본부, - ,대체평가3사업본부,-,-,202412,[T]기타보험기관[1본부], , , ,-,0
11688,-,개별종목,2024-12-19,KB라이프(LT),신규,삼성기업밸류업일반사모증권투자신탁제1호(주식-재간접형),KBP2024120228,B02,0,-,분기 ,2024-12-31,룩스루,룩스루,-,대체평가3사업본부, - ,대체평가3사업본부,-,-,202412,[T]기타보험기관[1본부], , , ,-,0
11689,-,개별종목,2024-12-24,카카오,재평가,카카오,1101111129497 ,D06,5,-,분기,2024-12-31,2025-01-06,2025-01-13,-,상장, - ,상장,메자닌평가팀,메자닌평가팀,202412,[W]상장기업,채준규담당자,010-9705-7025,joon.chae@kakaocorp.com,회계반영,0
11690,-,개별종목,2024-12-24,카카오,재평가,카카오,1101111129497 ,D06,7,-,분기,2024-12-31,2025-01-06,2025-01-13,-,상장, - ,상장,메자닌평가팀,메자닌평가팀,202412,[W]상장기업,채준규담당자,010-9705-7025,joon.chae@kakaocorp.com,회계반영,0
11691,-,개별종목,2024-12-24,카카오,재평가,카카오,1101111129497 ,D06,9,-,분기,2024-12-31,2025-01-06,2025-01-13,-,상장, - ,상장,메자닌평가팀,메자닌평가팀,202412,[W]상장기업,채준규담당자,010-9705-7025,joon.chae@kakaocorp.com,회계반영,0
11692,-,개별종목,2024-12-24,카카오,재평가,카카오,1101111129497 ,D06,10,-,분기,2024-12-31,2025-01-06,2025-01-13,-,상장, - ,상장,메자닌평가팀,메자닌평가팀,202412,[W]상장기업,채준규담당자,010-9705-7025,joon.chae@kakaocorp.com,회계반영,0
11693,평가최종값 : 2024-12-31,개별종목,2024-11-11,KTBN11호한중시너지펀드,재평가,Moloco Inc.,KBP2018060019,A05,3,-,연말,2024-12-31,2024-12-16,2025-01-17,-,정은채, - ,정은채,유재호,유재호,202412,[D]KTB그룹,이현욱대리,"031-628-6420, 010-2765-9167",hwklee@daolinvestment.com,-,0
11694,-,기초자산,키움캐피탈펀드(기초자산),에이비즈제4호사모투자,신규,에이엠티,1648110024062 ,A01,0,-,분기 ,2024-12-31,2025-01-08,보고서제공X,-,이상민, - ,신규,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,1
11695,-,기초자산,키움증권펀드(기초자산),키움뉴히어로8호펀드,신규,누아,1101114956194 ,A07,0,-,분기 ,2024-12-31,2025-01-09,보고서제공X,-,이종혁, - ,신규,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,1
11696,-,기초자산,유진투자증권펀드(기초자산),위드윈-에이티피혁신신기술투자조합1호,신규,리센스메디컬,2301110265867 ,A01,0,-,반기 ,2024-12-31,2025-01-06,보고서제공X,-,변혜진, - ,변혜진,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,0
11697,-,기초자산,유진투자증권펀드(기초자산),위드윈-에이티피혁신신기술투자조합1호,신규,리센스메디컬,2301110265867 ,A05,0,-,반기 ,2024-12-31,2025-01-06,보고서제공X,-,변혜진, - ,변혜진,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,0
11698,-,기초자산,네이버펀드(기초자산),퀀텀세컨더리제1호펀드,신규,에이엘에스,1314110213117 ,A01,0,-,반기,2024-12-31,2025-01-06,보고서제공X,-,채동우, - ,채동우,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,0
11699,-,기초자산,네이버펀드(기초자산),퀀텀세컨더리제1호펀드,신규,케이아이피-크릿인터랙티브콘텐츠펀드,KBP2024120229,B01,0,-,반기,2024-12-31,2025-01-06,보고서제공X,-,이문수, - ,신규,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,1
11700,-,기초자산,네이버펀드(기초자산),퀀텀세컨더리제1호펀드,신규,엠아이피디지털실감콘텐츠투자조합,KBP2024120230,B01,0,-,반기,2024-12-31,2025-01-06,보고서제공X,-,정은채, - ,신규,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,1
11701,-,기초자산,네이버펀드(기초자산),퀀텀세컨더리제1호펀드,신규,엠아이피글로벌콘텐츠투자조합2호,KBP2024120231,B01,0,-,반기,2024-12-31,2025-01-06,보고서제공X,-,이진주, - ,신규,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,1
11702,-,기초자산,네이버펀드(기초자산),퀀텀세컨더리제1호펀드,신규,뮤렉스웨이브1호1코노미투자조합,KBP2024120232,B01,0,-,반기,2024-12-31,2025-01-06,보고서제공X,-,강승현, - ,신규,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,1
11703,-,기초자산,네이버펀드(기초자산),퀀텀세컨더리제1호펀드,신규,뮤렉스퍼플1호투자조합,KBP2024120233,B01,0,-,반기,2024-12-31,2025-01-06,보고서제공X,-,이종혁, - ,신규,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,1
11704,-,기초자산,네이버펀드(기초자산),퀀텀세컨더리제1호펀드,신규,스마트혁신산업단지제1호투자조합,KBP2024120153,B01,0,-,반기,2024-12-31,2025-01-06,보고서제공X,-,김미성, - ,김미성,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,0
11705,-,기초자산,네이버펀드(기초자산),퀀텀세컨더리제1호펀드,신규,지앤텍빅점프투자조합,KBP2024120234,B01,0,-,반기,2024-12-31,2025-01-06,보고서제공X,-,강성은, - ,신규,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,1
11706,-,기초자산,네이버펀드(기초자산),퀀텀세컨더리제1호펀드,신규,에스브이글로벌바이오헬스케어펀드2호,KBP2024120235,B01,0,-,반기,2024-12-31,2025-01-06,보고서제공X,-,심태진, - ,신규,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,1
11707,-,기초자산,네이버펀드(기초자산),퀀텀세컨더리제1호펀드,신규,2019UQIP혁신성장Follow-on투자조합,KBP2024120236,B01,0,-,반기,2024-12-31,2025-01-06,보고서제공X,-,최수민, - ,신규,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,1
11708,-,기초자산,네이버펀드(기초자산),퀀텀세컨더리제1호펀드,신규,디에스씨드림엑스청년창업펀드,KBP2024120237,B01,0,-,반기,2024-12-31,2025-01-06,보고서제공X,-,원정우, - ,신규,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,1
11709,-,기초자산,네이버펀드(기초자산),퀀텀세컨더리제1호펀드,신규,KoFC-SGI녹색산업투자조합제1호,KBP2024120238,B01,0,-,반기,2024-12-31,2025-01-06,보고서제공X,-,정재형, - ,신규,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,1
11710,-,기초자산,네이버펀드(기초자산),퀀텀세컨더리제1호펀드,신규,아우름플래닛,1101114970649 ,A07,0,-,반기,2024-12-31,2025-01-06,보고서제공X,-,오영석, - ,오영석,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,0
11711,-,기초자산,네이버펀드(기초자산),퀀텀세컨더리제1호펀드,신규,포스크리에이티브파티,1311110237379 ,A01,0,-,반기,2024-12-31,2025-01-06,보고서제공X,-,정재형, - ,정재형,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,0
11712,-,기초자산,리인베스트먼트펀드(기초자산),엘앤에스-리글로벌고성장혁신펀드,신규,옵트론텍,1601110082513 ,D02,0,-,연말,2024-12-31,2025-01-08,보고서제공X,-,상장, - ,상장,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,0
11713,-,기초자산,리인베스트먼트펀드(기초자산),피지에스-씨앤씨아이코리아신기술사업투자조합5호,신규,베셀에어로스페이스,1358110380196 ,A07,77,-,연말,2024-12-31,2025-01-08,보고서제공X,-,이문수, 0.4 ,조영재,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,1
11714,-,기초자산,리인베스트먼트펀드(기초자산),피지에스-씨앤씨아이코리아신기술사업투자조합5호,신규,베셀에어로스페이스,1358110380196 ,A07,771,-,연말,2024-12-31,2025-01-08,보고서제공X,-,이문수, - ,조영재,-,-,202412,[6]기타기관펀드(기초자산),0,0,0,-,1
