No,구분,개별,평가의뢰일,평가의뢰기관,재평가,평가의뢰종목,법인번호,평가종류,회차,민감도,주기,기준일,평가값송부일,보고서송부일,민감도송부일,평가담당자,공수,전기평가,RM,결과보고서송부,등록월,등록그룹,담당자,연락처,Mail,평가목적,종목등록일
3626,"가평가, 최종평가값송부 : 2024-10-08",개별종목,2024-09-02,한화손해보험,재평가,미래에셋맵스클린워터사모특별자산투자신탁7호,KBP2016060179,B02,0,-,분기 ,2024-09-30,2024-09-13,2024-10-14,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],박상우사원,02-316-0560,sangwoopark@hanwha.com; hwgi.ai@hanwha.com; 8092400@hanwha.com; jinkwang@hanwha.com; ks.kim08@hanwha.com,-,0
3627,"가평가, 최종평가값송부 : 2024-10-08",개별종목,2024-09-02,한화손해보험,신규,JB클린에너지전문투자형사모특별자산투자신탁3호,KBP2017090003,B02,0,-,분기 ,2024-09-30,2024-09-13,2024-10-14,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],박상우사원,02-316-0560,sangwoopark@hanwha.com; hwgi.ai@hanwha.com; 8092400@hanwha.com; jinkwang@hanwha.com; ks.kim08@hanwha.com,-,0
3628,"가평가, 최종평가값송부 : 2024-10-08",개별종목,2024-09-02,한화손해보험,신규,KB영남사랑BTL사모특별자산투자신탁,KBP2019120196,B02,0,-,분기 ,2024-09-30,2024-09-13,2024-10-14,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],박상우사원,02-316-0560,sangwoopark@hanwha.com; hwgi.ai@hanwha.com; 8092400@hanwha.com; jinkwang@hanwha.com; ks.kim08@hanwha.com,-,0
3629,-,개별종목,2024-09-02,한화손해보험,신규,KBRPSFOCUS전문투자형사모특별자산투자신탁3호,KBP2019090138,B02,0,-,분기 ,2024-09-30,2024-10-08,2024-10-14,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],박상우사원,02-316-0560,sangwoopark@hanwha.com; hwgi.ai@hanwha.com; 8092400@hanwha.com; jinkwang@hanwha.com; ks.kim08@hanwha.com,-,0
3630,"가평가, 최종평가값송부 : 2024-10-08",개별종목,2024-09-02,한화손해보험,신규,KB그린인프라사모특별자산투자신탁,KBP2020090084,B02,0,-,분기 ,2024-09-30,2024-09-13,2024-10-14,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],박상우사원,02-316-0560,sangwoopark@hanwha.com; hwgi.ai@hanwha.com; 8092400@hanwha.com; jinkwang@hanwha.com; ks.kim08@hanwha.com,-,0
3631,-,개별종목,2024-09-02,한화손해보험,신규,KB농소하수처리시설사모특별자산투자신탁,KBP2016060176,B02,0,-,분기 ,2024-09-30,2024-10-08,2024-10-14,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],박상우사원,02-316-0560,sangwoopark@hanwha.com; hwgi.ai@hanwha.com; 8092400@hanwha.com; jinkwang@hanwha.com; ks.kim08@hanwha.com,-,0
3632,"가평가, 최종평가값송부 : 2024-10-08",개별종목,2024-09-02,한화손해보험,신규,KB솔라에너지전문투자형사모특별자산투자신탁제3호,KBP2016120092,B02,0,-,분기 ,2024-09-30,2024-09-13,2024-10-14,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],박상우사원,02-316-0560,sangwoopark@hanwha.com; hwgi.ai@hanwha.com; 8092400@hanwha.com; jinkwang@hanwha.com; ks.kim08@hanwha.com,-,0
3633,"가평가, 최종평가값송부 : 2024-10-08",개별종목,2024-09-02,한화손해보험,신규,다비하나BTL사모특별자산투자신탁제3호,KBP2020090075,B02,0,-,분기 ,2024-09-30,2024-09-13,2024-10-14,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],박상우사원,02-316-0560,sangwoopark@hanwha.com; hwgi.ai@hanwha.com; 8092400@hanwha.com; jinkwang@hanwha.com; ks.kim08@hanwha.com,-,0
3634,"가평가, 최종평가값송부 : 2024-10-08",개별종목,2024-09-02,한화손해보험,신규,다비하나나라사랑BTL전문투자형사모투자신탁,KBP2020060066,B02,0,-,분기 ,2024-09-30,2024-09-13,2024-10-14,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],박상우사원,02-316-0560,sangwoopark@hanwha.com; hwgi.ai@hanwha.com; 8092400@hanwha.com; jinkwang@hanwha.com; ks.kim08@hanwha.com,-,0
3635,"가평가, 최종평가값송부 : 2024-10-08",개별종목,2024-09-02,한화손해보험,신규,미래에셋맵스사랑BTL사모특별자산투자신탁1호,KBP2016060088,B02,0,-,분기 ,2024-09-30,2024-09-13,2024-10-14,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],박상우사원,02-316-0560,sangwoopark@hanwha.com; hwgi.ai@hanwha.com; 8092400@hanwha.com; jinkwang@hanwha.com; ks.kim08@hanwha.com,-,0
3636,-,개별종목,2024-09-02,한화손해보험,신규,삼성SRA미국파트너십전략일반사모부동산子투자신탁제1호,KBP2022090015,B02,0,-,분기 ,2024-09-30,2024-10-08,2024-10-14,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],박상우사원,02-316-0560,sangwoopark@hanwha.com; hwgi.ai@hanwha.com; 8092400@hanwha.com; jinkwang@hanwha.com; ks.kim08@hanwha.com,-,0
3637,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,INMARK영국전문투자형사모부동산투자신탁제19호,KBP2019060013,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3638,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,KB일본태양광사모특별자산투자신탁,KBP2017090006,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3639,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,다올KTB글로벌CREDEBT사모부동산투신1호,KBP2016120081,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3640,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,KTB글로벌CREDEBT전문투자형사모투자신탁9호,KBP2018120215,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3641,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,KTB글로벌CREDEBT전문투자형사모투자신탁제12호,KBP2018030160,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3642,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,NH-AMUNDI아부다비인프라전문투자형사모특별자산투자신탁2호,KBP2020120112,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3643,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,맥쿼리글로벌인프라대출전문투자형사모특별자산투자신탁5호,KBP2021030008,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3644,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,메리츠전문투자형사모부동산투자신탁3호,KBP2016120101,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3645,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,미래에셋UK가스인프라전문투자형사모특별자산투자신탁1호,KBP2018120019,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3646,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,미래에셋글로벌신재생에너지전문투자형사모특별자산투자신탁2호,KBP2018120010,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3647,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,미래에셋맵스글로벌신재생에너지사모특별자산투자신탁1호,KBP2014020048,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3648,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,미래에셋맵스아쿠아사모특별자산투자신탁1호,KBP2020120157,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3649,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,삼성UK공항후순위대출전문투자형사모투자신탁제1호,KBP2019120203,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3650,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,시몬느글로벌벤처전문사모투자신탁제1호,KBP2018120011,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3651,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,신한AIM구조화전문투자형사모투자신탁제1호3종,KBP2020120215,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3652,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,신한AIM부동산전문투자형사모투자신탁제10호,KBP2019030027,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3653,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,신한AIM부동산전문투자형사모투자신탁제13호,KBP2019090046,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3654,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,신한AIM부동산전문투자형사모투자신탁제7호,KBP2018090042,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3655,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,신한AIM인프라전문투자형사모투자신탁제3호,KBP2019120337,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3656,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,신한VDF전문투자형사모투자신탁제1호,KBP2020120098,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3657,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,신한일본태양광사모특별자산투자신탁제2호,KBP2016060205,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3658,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,이지스글로벌사모부동산투자신탁37-1호,KBP2017090042,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3659,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,이지스글로벌사모부동산투자신탁37-2호,KBP2017090043,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3660,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,이지스미국전문투자형사모부동산투자신탁221호,KBP2020120160,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3661,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,이지스미국전문투자형사모부동산투자신탁327호,KBP2019120225,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3662,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,이지스미국전문투자형사모부동산투자신탁98-2호,KBP2019120103,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3663,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,캡스톤EU전문투자형사모투자신탁2호,KBP2018120158,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3664,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,캡스톤US전문투자형사모투자신탁7호,KBP2020120032,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3665,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한국투자사모유럽메자닌부동산투자신탁1호,KBP2014020073,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3666,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한국투자항공기전문투자형사모특별자산투자신탁6호,KBP2018120018,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3667,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한화AIGLOBALCHOICE전문투자형사모증권투자신탁1호,KBP2014020077,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3668,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한화AIGLOBALCHOICE전문투자형사모증권투자신탁2호,KBP2014020091,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3669,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한화ASIAOPPORTUNITY전문투자형사모증권투자신탁1호,KBP2018120021,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3670,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한화DEBTSTRATEGY전문투자형사모부동산투자신탁16호,KBP2019120158,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3671,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한화DEBTSTRATEGY전문투자형사모부동산투자신탁6호,KBP2018120008,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3672,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한화GLOBALCORPORATEPESTRATEGY전문투자형사모증권투자신탁1호,KBP2018120022,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3673,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한화GLOBALCORPORATEPESTRATEGY전문투자형사모증권투자신탁2호,KBP2018120029,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3674,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한화GLOBALCREDITSTRATEGY전문투자형사모특별자산투자신탁1호,KBP2018120105,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3675,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한화GLOBALINFRASTRUCTURESTRATEGY전문투자형사모특별자산투자신탁1호,KBP2018120023,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3676,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한화GLOBALINFRASTRUCTURESTRATEGY전문투자형사모특별자산투자신탁2호,KBP2018120030,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3677,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한화GLOBALINFRASTRUCTURESTRATEGY전문투자형사모특별자산투자신탁3호,KBP2019030011,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3678,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한화GLOBALINFRASTRUCTURESTRATEGY전문투자형사모특별자산투자신탁4호,KBP2020120083,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3679,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한화GLOBALREALESTATESTRATEGY전문투자형사모부동산투자신탁1호,KBP2018120025,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3680,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한화GLOBALREALESTATESTRATEGY전문투자형사모부동산투자신탁2호,KBP2018120028,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3681,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한화글로벌CO-INVESTMENTS전문투자형사모특별자산투자신탁1호,KBP2020060113,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
